(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(191424, -47, 5);[8, 10, 300, 40, 30];למשיח;49185;(10, 8, 50, 4, 49185);חטאו;1;(10, 8, 50, 13, 191424);וסלחת לעמך אשר חטאו לך ולכל פשעיהם אשר פשעו בך ונתתם לרחמים לפני שביהם ורחמום
(327793, -47, 5);[8, 10, 300, 40, 30];למשיח;84143;(12, 57, 6, 12, 84143);מנחה;3;(12, 57, 6, 41, 327793);בחלקי נחל חלקך הם הם גורלך גם להם שפכת נסך העלית מנחה העל אלה אנחם
(200150, -45, 5);[8, 10, 300, 40, 30];למשיח;51453;(10, 12, 20, 20, 51453);אחרי;2;(10, 12, 20, 71, 200150);ויהי כשמע כל ישראל כי שב ירבעם וישלחו ויקראו אתו אל העדה וימליכו אתו על כל ישראל לא היה אחרי בית דוד זולתי שבט יהודה לבדו
(122441, -43, 5);[8, 10, 300, 40, 30];למשיח;31203;(8, 26, 2, 11, 31203);בחורי;2;(8, 26, 2, 39, 122441);ויקם שאול וירד אל מדבר זיף ואתו שלשת אלפים איש בחורי ישראל לבקש את דוד במדבר זיף
(523507, -43, 5);[8, 10, 300, 40, 30];למשיח;133862;(20, 2, 11, 4, 133862);רוח;3;(20, 2, 11, 11, 523507);לו איש הלך רוח ושקר כזב אטף לך ליין ולשכר והיה מטיף העם הזה
(104650, -41, 5);[8, 10, 300, 40, 30];למשיח;26547;(8, 17, 7, 1, 26547);וחץ;2;(8, 17, 7, 2, 104650);וחץ חניתו כמנור ארגים ולהבת חניתו שש מאות שקלים ברזל ונשא הצנה הלך לפניו
(225883, -40, 5);[8, 10, 300, 40, 30];למשיח;58141;(11, 2, 23, 20, 58141);קרח;3;(11, 2, 23, 73, 225883);ויעל משם בית אל והוא עלה בדרך ונערים קטנים יצאו מן העיר ויתקלסו בו ויאמרו לו עלה קרח עלה קרח
(101968, -39, 5);[8, 10, 300, 40, 30];למשיח;25856;(8, 15, 18, 11, 25856);ונלחמת;4;(8, 15, 18, 46, 101968);וישלחך יהוה בדרך ויאמר לך והחרמתה את החטאים את עמלק ונלחמת בו עד כלותם אתם
(216686, -39, 5);[8, 10, 300, 40, 30];למשיח;55772;(10, 20, 27, 7, 55772);ויחנו;3;(10, 20, 27, 35, 216686);ובני ישראל התפקדו וכלכלו וילכו לקראתם ויחנו בני ישראל נגדם כשני חשפי עזים וארם מלאו את הארץ
(200023, -27, 5);[8, 10, 300, 40, 30];למשיח;51421;(10, 12, 18, 16, 51421);רחבעם;2;(10, 12, 18, 57, 200023);וישלח המלך רחבעם את אדרם אשר על המס וירגמו כל ישראל בו אבן וימת והמלך רחבעם התאמץ לעלות במרכבה לנוס ירושלם
(267170, -25, 5);[8, 10, 300, 40, 30];למשיח;68753;(11, 23, 33, 6, 68753);חמת;1;(11, 23, 33, 24, 267170);ויאסרהו פרעה נכה ברבלה בארץ חמת במלך בירושלם ויתן ענש על הארץ מאה ככר כסף וככר זהב
(363995, -25, 5);[8, 10, 300, 40, 30];למשיח;93368;(13, 18, 21, 21, 93368);במלחמה;4;(13, 18, 21, 87, 363995);לכן תן את בניהם לרעב והגרם על ידי חרב ותהינה נשיהם שכלות ואלמנות ואנשיהם יהיו הרגי מות בחוריהם מכי חרב במלחמה
(114344, -23, 5);[8, 10, 300, 40, 30];למשיח;29076;(8, 21, 9, 14, 29076);חרבי;1;(8, 21, 9, 43, 114344);ויאמר דוד לאחימלך ואין יש פה תחת ידך חנית או חרב כי גם חרבי וגם כלי לא לקחתי בידי כי היה דבר המלך נחוץ
(69016, -20, 5);[8, 10, 300, 40, 30];למשיח;17470;(7, 16, 28, 10, 17470);וחזקני;2;(7, 16, 28, 38, 69016);ויקרא שמשון אל יהוה ויאמר אדני יהוה זכרני נא וחזקני נא אך הפעם הזה האלהים ואנקמה נקם אחת משתי עיני מפלשתים
(182517, -18, 5);[8, 10, 300, 40, 30];למשיח;46947;(10, 5, 26, 3, 46947);חכמה;1;(10, 5, 26, 9, 182517);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(219311, -18, 5);[8, 10, 300, 40, 30];למשיח;56452;(10, 21, 21, 6, 56452);אחריך;2;(10, 21, 21, 22, 219311);הנני מבי אליך רעה ובערתי אחריך והכרתי לאחאב משתין בקיר ועצור ועזוב בישראל
(232461, -13, 5);[8, 10, 300, 40, 30];למשיח;59841;(11, 6, 7, 4, 59841);וישלח;5;(11, 6, 7, 15, 232461);ויאמר הרם לך וישלח ידו ויקחהו
(204629, -11, 5);[8, 10, 300, 40, 30];למשיח;52637;(10, 14, 20, 14, 52637);תחתיו;2;(10, 14, 20, 55, 204629);והימים אשר מלך ירבעם עשרים ושתים שנה וישכב עם אבתיו וימלך נדב בנו תחתיו
(523970, -4, 5);[8, 10, 300, 40, 30];למשיח;133976;(20, 3, 5, 20, 133976);מלחמה;3;(20, 3, 5, 77, 523970);כה אמר יהוה על הנביאים המתעים את עמי הנשכים בשניהם וקראו שלום ואשר לא יתן על פיהם וקדשו עליו מלחמה
(14066, -3, 5);[8, 10, 300, 40, 30];למשיח;3579;(6, 9, 21, 4, 3579);יחיו;2;(6, 9, 21, 20, 14066);ויאמרו אליהם הנשיאים יחיו ויהיו חטבי עצים ושאבי מים לכל העדה כאשר דברו להם הנשיאים
(202265, -3, 5);[8, 10, 300, 40, 30];למשיח;52023;(10, 13, 18, 21, 52023);כחש;2;(10, 13, 18, 74, 202265);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(483541, -2, 5);[8, 10, 300, 40, 30];למשיח;123793;(14, 40, 42, 22, 123793);ישחטו;3;(14, 40, 42, 86, 483541);וארבעה שלחנות לעולה אבני גזית ארך אמה אחת וחצי ורחב אמה אחת וחצי וגבה אמה אחת אליהם ויניחו את הכלים אשר ישחטו את העולה בם והזבח
(118489, -1, 5);[8, 10, 300, 40, 30];למשיח;30166;(8, 24, 7, 12, 30166);למשיח;5;(8, 24, 7, 48, 118489);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(123440, -1, 5);[8, 10, 300, 40, 30];למשיח;31476;(8, 26, 16, 19, 31476);משיח;4;(8, 26, 16, 60, 123440);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(168856, -1, 5);[8, 10, 300, 40, 30];למשיח;43335;(9, 22, 51, 6, 43335);למשיחו;5;(9, 22, 51, 27, 168856);מגדיל ישועות מלכו ועשה חסד למשיחו לדוד ולזרעו עד עולם
(168919, -1, 5);[8, 10, 300, 40, 30];למשיח;43352;(9, 23, 1, 13, 43352);משיח;4;(9, 23, 1, 46, 168919);ואלה דברי דוד האחרנים נאם דוד בן ישי ונאם הגבר הקם על משיח אלהי יעקב ונעים זמרות ישראל
(316446, -1, 5);[8, 10, 300, 40, 30];למשיח;81262;(12, 45, 1, 4, 81262);למשיחו;5;(12, 45, 1, 14, 316446);כה אמר יהוה למשיחו לכורש אשר החזקתי בימינו לרד לפניו גוים ומתני מלכים אפתח לפתח לפניו דלתים ושערים לא יסגרו
(75590, -97, 5);[8, 10, 300, 40, 40];ממשיח;19151;(7, 20, 23, 14, 19151);למלחמה;4;(7, 20, 23, 61, 75590);ויעלו בני ישראל ויבכו לפני יהוה עד הערב וישאלו ביהוה לאמר האוסיף לגשת למלחמה עם בני בנימן אחי ויאמר יהוה עלו אליו
(526389, -90, 5);[8, 10, 300, 40, 40];ממשיח;134574;(20, 6, 8, 15, 134574);חסד;1;(20, 6, 8, 46, 526389);הגיד לך אדם מה טוב ומה יהוה דורש ממך כי אם עשות משפט ואהבת חסד והצנע לכת עם אלהיך
(199977, -89, 5);[8, 10, 300, 40, 40];ממשיח;51408;(10, 12, 18, 3, 51408);רחבעם;2;(10, 12, 18, 11, 199977);וישלח המלך רחבעם את אדרם אשר על המס וירגמו כל ישראל בו אבן וימת והמלך רחבעם התאמץ לעלות במרכבה לנוס ירושלם
(302911, -89, 5);[8, 10, 300, 40, 40];ממשיח;77859;(12, 34, 3, 1, 77859);וחלליהם;2;(12, 34, 3, 2, 302911);וחלליהם ישלכו ופגריהם יעלה באשם ונמסו הרים מדמם
(304954, -87, 5);[8, 10, 300, 40, 40];ממשיח;78372;(12, 36, 11, 15, 78372);אנחנו;3;(12, 36, 11, 55, 304954);ויאמר אליקים ושבנא ויואח אל רב שקה דבר נא אל עבדיך ארמית כי שמעים אנחנו ואל תדבר אלינו יהודית באזני העם אשר על החומה
(223830, -85, 5);[8, 10, 300, 40, 40];ממשיח;57616;(11, 1, 13, 6, 57616);וחמשיו;2;(11, 1, 13, 23, 223830);וישב וישלח שר חמשים שלשים וחמשיו ויעל ויבא שר החמשים השלישי ויכרע על ברכיו לנגד אליהו ויתחנן אליו וידבר אליו איש האלהים תיקר נא נפשי ונפש עבדיך אלה חמשים בעיניך
(327355, -85, 5);[8, 10, 300, 40, 40];ממשיח;84027;(12, 56, 9, 7, 84027);חיתו;1;(12, 56, 9, 20, 327355);כל חיתו שדי אתיו לאכל כל חיתו ביער
(243174, -83, 5);[8, 10, 300, 40, 40];ממשיח;62587;(11, 11, 9, 9, 62587);ויקחו;4;(11, 11, 9, 37, 243174);ויעשו שרי המאיות ככל אשר צוה יהוידע הכהן ויקחו איש את אנשיו באי השבת עם יצאי השבת ויבאו אל יהוידע הכהן
(284471, -79, 5);[8, 10, 300, 40, 40];ממשיח;73111;(12, 14, 6, 12, 73111);חשך;1;(12, 14, 6, 40, 284471);מכה עמים בעברה מכת בלתי סרה רדה באף גוים מרדף בלי חשך
(221324, -77, 5);[8, 10, 300, 40, 40];ממשיח;56975;(10, 22, 25, 10, 56975);בחדר;2;(10, 22, 25, 36, 221324);ויאמר מיכיהו הנך ראה ביום ההוא אשר תבא חדר בחדר להחבה
(515347, -77, 5);[8, 10, 300, 40, 40];ממשיח;131765;(17, 6, 9, 7, 131765);אחד;2;(17, 6, 9, 26, 515347);והיה אם יותרו עשרה אנשים בבית אחד ומתו
(253954, -75, 5);[8, 10, 300, 40, 40];ממשיח;65361;(11, 17, 22, 5, 65361);חטאות;1;(11, 17, 22, 17, 253954);וילכו בני ישראל בכל חטאות ירבעם אשר עשה לא סרו ממנה
(365256, -74, 5);[8, 10, 300, 40, 40];ממשיח;93691;(13, 20, 1, 2, 93691);פשחור;3;(13, 20, 1, 8, 365256);וישמע פשחור בן אמר הכהן והוא פקיד נגיד בבית יהוה את ירמיהו נבא את הדברים האלה
(144932, -70, 5);[8, 10, 300, 40, 40];ממשיח;37046;(9, 11, 6, 1, 37046);וישלח;5;(9, 11, 6, 5, 144932);וישלח דוד אל יואב שלח אלי את אוריה החתי וישלח יואב את אוריה אל דוד
(39787, -69, 5);[8, 10, 300, 40, 40];ממשיח;10045;(6, 24, 33, 8, 10045);פינחס;4;(6, 24, 33, 32, 39787);ואלעזר בן אהרן מת ויקברו אתו בגבעת פינחס בנו אשר נתן לו בהר אפרים
(43072, -68, 5);[8, 10, 300, 40, 40];ממשיח;10876;(7, 2, 19, 12, 10876);ולהשתחות;6;(7, 2, 19, 59, 43072);והיה במות השופט ישבו והשחיתו מאבותם ללכת אחרי אלהים אחרים לעבדם ולהשתחות להם לא הפילו ממעלליהם ומדרכם הקשה
(52575, -67, 5);[8, 10, 300, 40, 40];ממשיח;13311;(7, 7, 22, 14, 13311);המחנה;3;(7, 7, 22, 57, 52575);ויתקעו שלש מאות השופרות וישם יהוה את חרב איש ברעהו ובכל המחנה וינס המחנה עד בית השטה צררתה עד שפת אבל מחולה על טבת
(77621, -67, 5);[8, 10, 300, 40, 40];ממשיח;19655;(7, 21, 7, 6, 19655);ואנחנו;4;(7, 21, 7, 25, 77621);מה נעשה להם לנותרים לנשים ואנחנו נשבענו ביהוה לבלתי תת להם מבנותינו לנשים
(181163, -67, 5);[8, 10, 300, 40, 40];ממשיח;46582;(10, 5, 4, 7, 46582);מתפסח;5;(10, 5, 4, 23, 181163);כי הוא רדה בכל עבר הנהר מתפסח ועד עזה בכל מלכי עבר הנהר ושלום היה לו מכל עבריו מסביב
(254946, -64, 5);[8, 10, 300, 40, 40];ממשיח;65609;(11, 17, 35, 17, 65609);תזבחו;4;(11, 17, 35, 70, 254946);ויכרת יהוה אתם ברית ויצום לאמר לא תיראו אלהים אחרים ולא תשתחוו להם ולא תעבדום ולא תזבחו להם
(241968, -61, 5);[8, 10, 300, 40, 40];ממשיח;62284;(11, 10, 25, 16, 62284);חרב;1;(11, 10, 25, 63, 241968);ויהי ככלתו לעשות העלה ויאמר יהוא לרצים ולשלשים באו הכום איש אל יצא ויכום לפי חרב וישלכו הרצים והשלשים וילכו עד עיר בית הבעל
(389203, -58, 5);[8, 10, 300, 40, 40];ממשיח;99884;(13, 33, 24, 9, 99884);המשפחות;5;(13, 33, 24, 32, 389203);הלוא ראית מה העם הזה דברו לאמר שתי המשפחות אשר בחר יהוה בהם וימאסם ואת עמי ינאצון מהיות עוד גוי לפניהם
(128514, -53, 5);[8, 10, 300, 40, 40];ממשיח;32801;(8, 30, 18, 6, 32801);לקחו;3;(8, 30, 18, 17, 128514);ויצל דוד את כל אשר לקחו עמלק ואת שתי נשיו הציל דוד
(391196, -50, 5);[8, 10, 300, 40, 40];ממשיח;100389;(13, 35, 3, 7, 100389);חבצניה;1;(13, 35, 3, 23, 391196);ואקח את יאזניה בן ירמיהו בן חבצניה ואת אחיו ואת כל בניו ואת כל בית הרכבים
(430000, -47, 5);[8, 10, 300, 40, 40];ממשיח;110306;(14, 7, 13, 19, 110306);חיתו;1;(14, 7, 13, 64, 430000);כי המוכר אל הממכר לא ישוב ועוד בחיים חיתם כי חזון אל כל המונה לא ישוב ואיש בעונו חיתו לא יתחזקו
(397306, -45, 5);[8, 10, 300, 40, 40];ממשיח;101953;(13, 38, 14, 24, 101953);תכחד;3;(13, 38, 14, 93, 397306);וישלח המלך צדקיהו ויקח את ירמיהו הנביא אליו אל מבוא השלישי אשר בבית יהוה ויאמר המלך אל ירמיהו שאל אני אתך דבר אל תכחד ממני דבר
(383593, -39, 5);[8, 10, 300, 40, 40];ממשיח;98436;(13, 31, 20, 21, 98436);ארחמנו;3;(13, 31, 20, 66, 383593);הבן יקיר לי אפרים אם ילד שעשעים כי מדי דברי בו זכר אזכרנו עוד על כן המו מעי לו רחם ארחמנו נאם יהוה
(185212, -38, 5);[8, 10, 300, 40, 40];ממשיח;47607;(10, 7, 5, 9, 47607);מחזה;2;(10, 7, 5, 37, 185212);וכל הפתחים והמזוזות רבעים שקף ומול מחזה אל מחזה שלש פעמים
(525163, -38, 5);[8, 10, 300, 40, 40];ממשיח;134266;(20, 4, 13, 11, 134266);נחושה;2;(20, 4, 13, 42, 525163);קומי ודושי בת ציון כי קרנך אשים ברזל ופרסתיך אשים נחושה והדקות עמים רבים והחרמתי ליהוה בצעם וחילם לאדון כל הארץ
(69048, -36, 5);[8, 10, 300, 40, 40];ממשיח;17478;(7, 16, 28, 18, 17478);אחת;2;(7, 16, 28, 70, 69048);ויקרא שמשון אל יהוה ויאמר אדני יהוה זכרני נא וחזקני נא אך הפעם הזה האלהים ואנקמה נקם אחת משתי עיני מפלשתים
(53763, -34, 5);[8, 10, 300, 40, 40];ממשיח;13614;(7, 8, 15, 7, 13614);זבח;3;(7, 8, 15, 25, 53763);ויבא אל אנשי סכות ויאמר הנה זבח וצלמנע אשר חרפתם אותי לאמר הכף זבח וצלמנע עתה בידך כי נתן לאנשיך היעפים לחם
(216528, -34, 5);[8, 10, 300, 40, 40];ממשיח;55734;(10, 20, 25, 4, 55734);חיל;1;(10, 20, 25, 11, 216528);ואתה תמנה לך חיל כחיל הנפל מאותך וסוס כסוס ורכב כרכב ונלחמה אותם במישור אם לא נחזק מהם וישמע לקלם ויעש כן
(320397, -26, 5);[8, 10, 300, 40, 40];ממשיח;82263;(12, 49, 2, 4, 82263);חדה;1;(12, 49, 2, 11, 320397);וישם פי כחרב חדה בצל ידו החביאני וישימני לחץ ברור באשפתו הסתירני
(366417, -26, 5);[8, 10, 300, 40, 40];ממשיח;93996;(13, 21, 1, 13, 93996);פשחור;3;(13, 21, 1, 48, 366417);הדבר אשר היה אל ירמיהו מאת יהוה בשלח אליו המלך צדקיהו את פשחור בן מלכיה ואת צפניה בן מעשיה הכהן לאמר
(241044, -25, 5);[8, 10, 300, 40, 40];ממשיח;62045;(11, 10, 13, 4, 62045);אחי;2;(11, 10, 13, 12, 241044);ויהוא מצא את אחי אחזיהו מלך יהודה ויאמר מי אתם ויאמרו אחי אחזיהו אנחנו ונרד לשלום בני המלך ובני הגבירה
(69116, -22, 5);[8, 10, 300, 40, 40];ממשיח;17494;(7, 16, 29, 13, 17494);אחד;2;(7, 16, 29, 52, 69116);וילפת שמשון את שני עמודי התוך אשר הבית נכון עליהם ויסמך עליהם אחד בימינו ואחד בשמאלו
