(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(194427, -37, 5);[40, 40, 300, 10, 8];ממשיח;49965;(10, 10, 2, 2, 49965);ירושלמה;6;(10, 10, 2, 10, 194427);ותבא ירושלמה בחיל כבד מאד גמלים נשאים בשמים וזהב רב מאד ואבן יקרה ותבא אל שלמה ותדבר אליו את כל אשר היה עם לבבה
(400331, -34, 5);[40, 40, 300, 10, 8];ממשיח;102733;(13, 40, 9, 18, 102733);מלך;1;(13, 40, 9, 71, 400331);וישבע להם גדליהו בן אחיקם בן שפן ולאנשיהם לאמר אל תיראו מעבוד הכשדים שבו בארץ ועבדו את מלך בבל וייטב לכם
(493231, -34, 5);[40, 40, 300, 10, 8];ממשיח;126194;(14, 46, 20, 8, 126194);הכהנים;6;(14, 46, 20, 31, 493231);ויאמר אלי זה המקום אשר יבשלו שם הכהנים את האשם ואת החטאת אשר יאפו את המנחה לבלתי הוציא אל החצר החיצונה לקדש את העם
(4311, -31, 5);[40, 40, 300, 10, 8];ממשיח;1111;(6, 4, 6, 8, 1111);בניכם;5;(6, 4, 6, 33, 4311);למען תהיה זאת אות בקרבכם כי ישאלון בניכם מחר לאמר מה האבנים האלה לכם
(171463, -30, 5);[40, 40, 300, 10, 8];ממשיח;44024;(9, 24, 13, 32, 44024);מה;1;(9, 24, 13, 109, 171463);ויבא גד אל דוד ויגד לו ויאמר לו התבוא לך שבע שנים רעב בארצך אם שלשה חדשים נסך לפני צריך והוא רדפך ואם היות שלשת ימים דבר בארצך עתה דע וראה מה אשיב שלחי דבר
(22828, -28, 5);[40, 40, 300, 10, 8];ממשיח;5832;(6, 14, 15, 12, 5832);ממלחמה;5;(6, 14, 15, 53, 22828);ושם חברון לפנים קרית ארבע האדם הגדול בענקים הוא והארץ שקטה ממלחמה
(208688, -26, 5);[40, 40, 300, 10, 8];ממשיח;53697;(10, 16, 23, 16, 53697);מלך;1;(10, 16, 23, 59, 208688);בשנת שלשים ואחת שנה לאסא מלך יהודה מלך עמרי על ישראל שתים עשרה שנה בתרצה מלך שש שנים
(55106, -25, 5);[40, 40, 300, 10, 8];ממשיח;13962;(7, 9, 2, 25, 13962);ובשרכם;6;(7, 9, 2, 86, 55106);דברו נא באזני כל בעלי שכם מה טוב לכם המשל בכם שבעים איש כל בני ירבעל אם משל בכם איש אחד וזכרתם כי עצמכם ובשרכם אני
(250343, -25, 5);[40, 40, 300, 10, 8];ממשיח;64436;(11, 15, 25, 17, 64436);חמשים;5;(11, 15, 25, 71, 250343);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימיתהו וימלך תחתיו
(266398, -25, 5);[40, 40, 300, 10, 8];ממשיח;68559;(11, 23, 23, 3, 68559);בשמנה;3;(11, 23, 23, 7, 266398);כי אם בשמנה עשרה שנה למלך יאשיהו נעשה הפסח הזה ליהוה בירושלם
(231769, -24, 5);[40, 40, 300, 10, 8];ממשיח;59668;(11, 5, 22, 13, 59668);מהר;1;(11, 5, 22, 45, 231769);ויאמר שלום אדני שלחני לאמר הנה עתה זה באו אלי שני נערים מהר אפרים מבני הנביאים תנה נא להם ככר כסף ושתי חלפות בגדים
(333787, -23, 5);[40, 40, 300, 10, 8];ממשיח;85627;(12, 63, 12, 8, 85627);מפניהם;1;(12, 63, 12, 31, 333787);מוליך לימין משה זרוע תפארתו בוקע מים מפניהם לעשות לו שם עולם
(352696, -22, 5);[40, 40, 300, 10, 8];ממשיח;90469;(13, 10, 13, 10, 90469);ברקים;5;(13, 10, 13, 41, 352696);לקול תתו המון מים בשמים ויעלה נשאים מקצה ארץ ברקים למטר עשה ויוצא רוח מאצרתיו
(458944, -22, 5);[40, 40, 300, 10, 8];ממשיח;117629;(14, 25, 15, 15, 117629);עולם;4;(14, 25, 15, 62, 458944);כה אמר אדני יהוה יען עשות פלשתים בנקמה וינקמו נקם בשאט בנפש למשחית איבת עולם
(473329, -22, 5);[40, 40, 300, 10, 8];ממשיח;121260;(14, 35, 7, 5, 121260);לשממה;4;(14, 35, 7, 17, 473329);ונתתי את הר שעיר לשממה ושממה והכרתי ממנו עבר ושב
(17927, -19, 5);[40, 40, 300, 10, 8];ממשיח;4564;(6, 11, 7, 10, 4564);מרום;1;(6, 11, 7, 33, 17927);ויבא יהושע וכל עם המלחמה עמו עליהם על מי מרום פתאם ויפלו בהם
(120626, -18, 5);[40, 40, 300, 10, 8];ממשיח;30728;(8, 25, 18, 21, 30728);החמרים;3;(8, 25, 18, 87, 120626);ותמהר אבוגיל ותקח מאתים לחם ושנים נבלי יין וחמש צאן עשוות וחמש סאים קלי ומאה צמקים ומאתים דבלים ותשם על החמרים
(379772, -16, 5);[40, 40, 300, 10, 8];ממשיח;97447;(13, 29, 12, 1, 97447);וקראתם;6;(13, 29, 12, 6, 379772);וקראתם אתי והלכתם והתפללתם אלי ושמעתי אליכם
(106558, -15, 5);[40, 40, 300, 10, 8];ממשיח;27027;(8, 17, 37, 12, 27027);מיד;1;(8, 17, 37, 44, 106558);ויאמר דוד יהוה אשר הצלני מיד הארי ומיד הדב הוא יצילני מיד הפלשתי הזה ויאמר שאול אל דוד לך ויהוה יהיה עמך
(163181, -14, 5);[40, 40, 300, 10, 8];ממשיח;41869;(9, 19, 33, 12, 41869);במחנים;6;(9, 19, 33, 48, 163181);וברזלי זקן מאד בן שמנים שנה והוא כלכל את המלך בשיבתו במחנים כי איש גדול הוא מאד
(403392, -9, 5);[40, 40, 300, 10, 8];ממשיח;103522;(13, 42, 16, 11, 103522);מצרים;5;(13, 42, 16, 43, 403392);והיתה החרב אשר אתם יראים ממנה שם תשיג אתכם בארץ מצרים והרעב אשר אתם דאגים ממנו שם ידבק אחריכם מצרים ושם תמתו
(126682, -8, 5);[40, 40, 300, 10, 8];ממשיח;32320;(8, 29, 3, 5, 32320);העברים;6;(8, 29, 3, 23, 126682);ויאמרו שרי פלשתים מה העברים האלה ויאמר אכיש אל שרי פלשתים הלוא זה דוד עבד שאול מלך ישראל אשר היה אתי זה ימים או זה שנים ולא מצאתי בו מאומה מיום נפלו עד היום הזה
(149673, -4, 5);[40, 40, 300, 10, 8];ממשיח;38303;(9, 13, 23, 3, 38303);ימים;4;(9, 13, 23, 14, 149673);ויהי לשנתים ימים ויהיו גזזים לאבשלום בבעל חצור אשר עם אפרים ויקרא אבשלום לכל בני המלך
(379575, -4, 5);[40, 40, 300, 10, 8];ממשיח;97395;(13, 29, 8, 21, 97395);מחלמים;4;(13, 29, 8, 85, 379575);כי כה אמר יהוה צבאות אלהי ישראל אל ישיאו לכם נביאיכם אשר בקרבכם וקסמיכם ואל תשמעו אל חלמתיכם אשר אתם מחלמים
(250418, -53, 6);[40, 10, 40, 300, 10, 8];מי משיח;64454;(11, 15, 26, 12, 64454);הימים;5;(11, 15, 26, 45, 250418);ויתר דברי פקחיה וכל אשר עשה הנם כתובים על ספר דברי הימים למלכי ישראל
(172993, -43, 6);[40, 10, 40, 300, 10, 8];מי משיח;44421;(10, 1, 13, 4, 44421);המלך;2;(10, 1, 13, 11, 172993);לכי ובאי אל המלך דוד ואמרת אליו הלא אתה אדני המלך נשבעת לאמתך לאמר כי שלמה בנך ימלך אחרי והוא ישב על כסאי ומדוע מלך אדניהו
(310715, -40, 6);[40, 10, 40, 300, 10, 8];מי משיח;79855;(12, 40, 26, 15, 79855);אונים;5;(12, 40, 26, 59, 310715);שאו מרום עיניכם וראו מי ברא אלה המוציא במספר צבאם לכלם בשם יקרא מרב אונים ואמיץ כח איש לא נעדר
(156392, -14, 6);[40, 10, 40, 300, 10, 8];מי משיח;40076;(9, 16, 18, 4, 40076);אבשלם;5;(9, 16, 18, 16, 156392);ויאמר חושי אל אבשלם לא כי אשר בחר יהוה והעם הזה וכל איש ישראל לא אהיה ואתו אשב
(248977, -64, 6);[40, 300, 10, 8, 40, 10];משיח מי;64079;(11, 15, 2, 7, 64079);וחמשים;6;(11, 15, 2, 25, 248977);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(305794, -50, 6);[40, 300, 10, 8, 40, 10];משיח מי;78590;(12, 37, 2, 13, 78590);מתכסים;6;(12, 37, 2, 53, 305794);וישלח את אליקים אשר על הבית ואת שבנא הסופר ואת זקני הכהנים מתכסים בשקים אל ישעיהו בן אמוץ הנביא
(283407, -16, 6);[40, 300, 10, 8, 40, 10];משיח מי;72847;(12, 13, 7, 4, 72847);ידים;4;(12, 13, 7, 10, 283407);על כן כל ידים תרפינה וכל לבב אנוש ימס
(92235, -100, 5);[5, 40, 300, 10, 8];המשיח;23363;(8, 10, 6, 5, 23363);והתנבית;2;(8, 10, 6, 18, 92235);וצלחה עליך רוח יהוה והתנבית עמם ונהפכת לאיש אחר
(276950, -100, 5);[5, 40, 300, 10, 8];המשיח;71189;(12, 7, 1, 7, 71189);עזיהו;4;(12, 7, 1, 23, 276950);ויהי בימי אחז בן יותם בן עזיהו מלך יהודה עלה רצין מלך ארם ופקח בן רמליהו מלך ישראל ירושלם למלחמה עליה ולא יכל להלחם עליה
(194578, -99, 5);[5, 40, 300, 10, 8];המשיח;50011;(10, 10, 4, 8, 50011);והבית;2;(10, 10, 4, 25, 194578);ותרא מלכת שבא את כל חכמת שלמה והבית אשר בנה
(198311, -99, 5);[5, 40, 300, 10, 8];המשיח;50977;(10, 11, 35, 9, 50977);השבטים;1;(10, 11, 35, 33, 198311);ולקחתי המלוכה מיד בנו ונתתיה לך את עשרת השבטים
(380752, -99, 5);[5, 40, 300, 10, 8];המשיח;97694;(13, 29, 26, 10, 97694);יהוה;4;(13, 29, 26, 41, 380752);יהוה נתנך כהן תחת יהוידע הכהן להיות פקדים בית יהוה לכל איש משגע ומתנבא ונתתה אתו אל המהפכת ואל הצינק
(244246, -94, 5);[5, 40, 300, 10, 8];המשיח;62862;(11, 12, 5, 21, 62862);יעלה;4;(11, 12, 5, 77, 244246);ויאמר יהואש אל הכהנים כל כסף הקדשים אשר יובא בית יהוה כסף עובר איש כסף נפשות ערכו כל כסף אשר יעלה על לב איש להביא בית יהוה
(67170, -92, 5);[5, 40, 300, 10, 8];המשיח;17021;(7, 16, 2, 20, 17021);והרגנהו;2;(7, 16, 2, 77, 67170);לעזתים לאמר בא שמשון הנה ויסבו ויארבו לו כל הלילה בשער העיר ויתחרשו כל הלילה לאמר עד אור הבקר והרגנהו
(162374, -89, 5);[5, 40, 300, 10, 8];המשיח;41650;(9, 19, 20, 19, 41650);המלך;1;(9, 19, 20, 61, 162374);ויאמר אל המלך אל יחשב לי אדני עון ואל תזכר את אשר העוה עבדך ביום אשר יצא אדני המלך מירושלם לשום המלך אל לבו
(8129, -86, 5);[5, 40, 300, 10, 8];המשיח;2073;(6, 6, 23, 3, 2073);המרגלים;1;(6, 6, 23, 12, 8129);ויבאו הנערים המרגלים ויציאו את רחב ואת אביה ואת אמה ואת אחיה ואת כל אשר לה ואת כל משפחותיה הוציאו ויניחום מחוץ למחנה ישראל
(4330, -84, 5);[5, 40, 300, 10, 8];המשיח;1116;(6, 4, 6, 13, 1116);האלה;4;(6, 4, 6, 52, 4330);למען תהיה זאת אות בקרבכם כי ישאלון בניכם מחר לאמר מה האבנים האלה לכם
(238993, -84, 5);[5, 40, 300, 10, 8];המשיח;61534;(11, 9, 19, 10, 61534);המלך;1;(11, 9, 19, 33, 238993);וישלח רכב סוס שני ויבא אלהם ויאמר כה אמר המלך שלום ויאמר יהוא מה לך ולשלום סב אל אחרי
(308277, -82, 5);[5, 40, 300, 10, 8];המשיח;79220;(12, 38, 6, 10, 79220);העיר;1;(12, 38, 6, 36, 308277);ומכף מלך אשור אצילך ואת העיר הזאת וגנותי על העיר הזאת
(169156, -75, 5);[5, 40, 300, 10, 8];המשיח;43421;(9, 23, 7, 3, 43421);בהם;2;(9, 23, 7, 9, 169156);ואיש יגע בהם ימלא ברזל ועץ חנית ובאש שרוף ישרפו בשבת
(182520, -71, 5);[5, 40, 300, 10, 8];המשיח;46947;(10, 5, 26, 3, 46947);חכמה;4;(10, 5, 26, 12, 182520);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(292755, -59, 5);[5, 40, 300, 10, 8];המשיח;75233;(12, 24, 5, 10, 75233);הפרו;1;(12, 24, 5, 34, 292755);והארץ חנפה תחת ישביה כי עברו תורת חלפו חק הפרו ברית עולם
(495675, -58, 5);[5, 40, 300, 10, 8];המשיח;126818;(14, 48, 13, 14, 126818);חמשה;4;(14, 48, 13, 58, 495675);והלוים לעמת גבול הכהנים חמשה ועשרים אלף ארך ורחב עשרת אלפים כל ארך חמשה ועשרים אלף ורחב עשרת אלפים
(545875, -58, 5);[5, 40, 300, 10, 8];המשיח;139509;(25, 10, 2, 21, 139509);רעה;3;(25, 10, 2, 79, 545875);כי התרפים דברו און והקוסמים חזו שקר וחלמות השוא ידברו הבל ינחמון על כן נסעו כמו צאן יענו כי אין רעה
(154456, -57, 5);[5, 40, 300, 10, 8];המשיח;39573;(9, 15, 24, 11, 39573);האלהים;1;(9, 15, 24, 37, 154456);והנה גם צדוק וכל הלוים אתו נשאים את ארון ברית האלהים ויצקו את ארון האלהים ויעל אביתר עד תם כל העם לעבור מן העיר
(395716, -55, 5);[5, 40, 300, 10, 8];המשיח;101543;(13, 37, 14, 14, 101543);ויבאהו;5;(13, 37, 14, 63, 395716);ויאמר ירמיהו שקר אינני נפל על הכשדים ולא שמע אליו ויתפש יראייה בירמיהו ויבאהו אל השרים
(76720, -50, 5);[5, 40, 300, 10, 8];המשיח;19431;(7, 20, 40, 5, 19431);העיר;1;(7, 20, 40, 18, 76720);והמשאת החלה לעלות מן העיר עמוד עשן ויפן בנימן אחריו והנה עלה כליל העיר השמימה
(491526, -49, 5);[5, 40, 300, 10, 8];המשיח;125767;(14, 45, 17, 21, 125767);העולה;1;(14, 45, 17, 90, 491526);ועל הנשיא יהיה העולות והמנחה והנסך בחגים ובחדשים ובשבתות בכל מועדי בית ישראל הוא יעשה את החטאת ואת המנחה ואת העולה ואת השלמים לכפר בעד בית ישראל
(255301, -45, 5);[5, 40, 300, 10, 8];המשיח;65699;(11, 18, 1, 1, 65699);ויהי;3;(11, 18, 1, 3, 255301);ויהי בשנת שלש להושע בן אלה מלך ישראל מלך חזקיה בן אחז מלך יהודה
(10851, -42, 5);[5, 40, 300, 10, 8];המשיח;2772;(6, 8, 6, 15, 2772);לפניהם;5;(6, 8, 6, 66, 10851);ויצאו אחרינו עד התיקנו אותם מן העיר כי יאמרו נסים לפנינו כאשר בראשנה ונסנו לפניהם
(295349, -41, 5);[5, 40, 300, 10, 8];המשיח;75908;(12, 27, 8, 4, 75908);הגה;3;(12, 27, 8, 20, 295349);בסאסאה בשלחה תריבנה הגה ברוחו הקשה ביום קדים
(82074, -40, 5);[5, 40, 300, 10, 8];המשיח;20812;(8, 2, 31, 1, 20812);הנה;3;(8, 2, 31, 3, 82074);הנה ימים באים וגדעתי את זרעך ואת זרע בית אביך מהיות זקן בביתך
(79314, -39, 5);[5, 40, 300, 10, 8];המשיח;20083;(8, 1, 11, 4, 20083);יהוה;2;(8, 1, 11, 14, 79314);ותדר נדר ותאמר יהוה צבאות אם ראה תראה בעני אמתך וזכרתני ולא תשכח את אמתך ונתתה לאמתך זרע אנשים ונתתיו ליהוה כל ימי חייו ומורה לא יעלה על ראשו
(31706, -36, 5);[5, 40, 300, 10, 8];המשיח;8010;(6, 21, 7, 6, 8010);וממטה;5;(6, 21, 7, 29, 31706);לבני מררי למשפחתם ממטה ראובן וממטה גד וממטה זבולן ערים שתים עשרה
(254418, -36, 5);[5, 40, 300, 10, 8];המשיח;65478;(11, 17, 28, 5, 65478);הגלו;1;(11, 17, 28, 18, 254418);ויבא אחד מהכהנים אשר הגלו משמרון וישב בבית אל ויהי מורה אתם איך ייראו את יהוה
(383007, -36, 5);[5, 40, 300, 10, 8];המשיח;98285;(13, 31, 11, 3, 98285);יהוה;4;(13, 31, 11, 9, 383007);כי פדה יהוה את יעקב וגאלו מיד חזק ממנו
(77841, -32, 5);[5, 40, 300, 10, 8];המשיח;19713;(7, 21, 10, 21, 19713);והנשים;2;(7, 21, 10, 77, 77841);וישלחו שם העדה שנים עשר אלף איש מבני החיל ויצוו אותם לאמר לכו והכיתם את יושבי יבש גלעד לפי חרב והנשים והטף
(458301, -32, 5);[5, 40, 300, 10, 8];המשיח;117466;(14, 25, 5, 3, 117466);רבה;3;(14, 25, 5, 10, 458301);ונתתי את רבה לנוה גמלים ואת בני עמון למרבץ צאן וידעתם כי אני יהוה
(32201, -29, 5);[5, 40, 300, 10, 8];המשיח;8138;(6, 21, 17, 6, 8138);מגרשה;5;(6, 21, 17, 25, 32201);וממטה בנימן את גבעון ואת מגרשה את גבע ואת מגרשה
